file	format	type	num_seqs	sum_len	min_len	avg_len	max_len
4854_0874_SSU-NL2_10_S878_L001_R1_001.fastq.gz	FASTQ	DNA	186896	56068800	300	300.0	300
4854_0874_SSU-NL2_10_S878_L001_R2_001.fastq.gz	FASTQ	DNA	186896	56068800	300	300.0	300
4854_0875_SSU-NL2_11_S879_L001_R1_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_0875_SSU-NL2_11_S879_L001_R2_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_0876_SSU-NL2_12_S880_L001_R1_001.fastq.gz	FASTQ	DNA	242412	72723600	300	300.0	300
4854_0876_SSU-NL2_12_S880_L001_R2_001.fastq.gz	FASTQ	DNA	242412	72723600	300	300.0	300
4854_0877_SSU-NL2_21_S881_L001_R1_001.fastq.gz	FASTQ	DNA	450776	135232800	300	300.0	300
4854_0877_SSU-NL2_21_S881_L001_R2_001.fastq.gz	FASTQ	DNA	450776	135232800	300	300.0	300
4854_0878_SSU-NL2_14_S882_L001_R1_001.fastq.gz	FASTQ	DNA	11	3300	300	300.0	300
4854_0878_SSU-NL2_14_S882_L001_R2_001.fastq.gz	FASTQ	DNA	11	3300	300	300.0	300
4854_0879_SSU-NL2_15_S883_L001_R1_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_0879_SSU-NL2_15_S883_L001_R2_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_0880_SSU-NL2_16_S884_L001_R1_001.fastq.gz	FASTQ	DNA	352309	105692700	300	300.0	300
4854_0880_SSU-NL2_16_S884_L001_R2_001.fastq.gz	FASTQ	DNA	352309	105692700	300	300.0	300
4854_0881_SSU-NL2_17_S885_L001_R1_001.fastq.gz	FASTQ	DNA	200793	60237900	300	300.0	300
4854_0881_SSU-NL2_17_S885_L001_R2_001.fastq.gz	FASTQ	DNA	200793	60237900	300	300.0	300
4854_0882_SSU-NL2_18_S886_L001_R1_001.fastq.gz	FASTQ	DNA	231687	69506100	300	300.0	300
4854_0882_SSU-NL2_18_S886_L001_R2_001.fastq.gz	FASTQ	DNA	231687	69506100	300	300.0	300
4854_0883_SSU-NL2_19_S887_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0883_SSU-NL2_19_S887_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0884_SSU-NL2_20_S888_L001_R1_001.fastq.gz	FASTQ	DNA	240868	72260400	300	300.0	300
4854_0884_SSU-NL2_20_S888_L001_R2_001.fastq.gz	FASTQ	DNA	240868	72260400	300	300.0	300
4854_0885_SSU-NL2_13_S889_L001_R1_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0885_SSU-NL2_13_S889_L001_R2_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0886_SSU-NL2_22_S890_L001_R1_001.fastq.gz	FASTQ	DNA	183507	55052100	300	300.0	300
4854_0886_SSU-NL2_22_S890_L001_R2_001.fastq.gz	FASTQ	DNA	183507	55052100	300	300.0	300
4854_0887_SSU-NL2_23_S891_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0887_SSU-NL2_23_S891_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0888_SSU-NL2_24_S892_L001_R1_001.fastq.gz	FASTQ	DNA	358354	107506200	300	300.0	300
4854_0888_SSU-NL2_24_S892_L001_R2_001.fastq.gz	FASTQ	DNA	358354	107506200	300	300.0	300
4854_0889_SSU-NL2_25_S893_L001_R1_001.fastq.gz	FASTQ	DNA	191027	57308100	300	300.0	300
4854_0889_SSU-NL2_25_S893_L001_R2_001.fastq.gz	FASTQ	DNA	191027	57308100	300	300.0	300
4854_0890_Empty_411_S894_L001_R1_001.fastq.gz	FASTQ	DNA	202462	60738600	300	300.0	300
4854_0890_Empty_411_S894_L001_R2_001.fastq.gz	FASTQ	DNA	202462	60738600	300	300.0	300
4854_0891_Empty_412_S895_L001_R1_001.fastq.gz	FASTQ	DNA	230449	69134700	300	300.0	300
4854_0891_Empty_412_S895_L001_R2_001.fastq.gz	FASTQ	DNA	230449	69134700	300	300.0	300
4854_0892_SSU-NL2_28_S896_L001_R1_001.fastq.gz	FASTQ	DNA	221110	66333000	300	300.0	300
4854_0892_SSU-NL2_28_S896_L001_R2_001.fastq.gz	FASTQ	DNA	221110	66333000	300	300.0	300
4854_0893_SSU-NL2_29_S897_L001_R1_001.fastq.gz	FASTQ	DNA	183819	55145700	300	300.0	300
4854_0893_SSU-NL2_29_S897_L001_R2_001.fastq.gz	FASTQ	DNA	183819	55145700	300	300.0	300
4854_0894_SSU-NL2_30_S898_L001_R1_001.fastq.gz	FASTQ	DNA	208039	62411700	300	300.0	300
4854_0894_SSU-NL2_30_S898_L001_R2_001.fastq.gz	FASTQ	DNA	208039	62411700	300	300.0	300
4854_0895_SSU-NL2_31_S899_L001_R1_001.fastq.gz	FASTQ	DNA	226282	67884600	300	300.0	300
4854_0895_SSU-NL2_31_S899_L001_R2_001.fastq.gz	FASTQ	DNA	226282	67884600	300	300.0	300
4854_0896_SSU-NL2_32_S900_L001_R1_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0896_SSU-NL2_32_S900_L001_R2_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0897_SSU-NL2_33_S901_L001_R1_001.fastq.gz	FASTQ	DNA	239235	71770500	300	300.0	300
4854_0897_SSU-NL2_33_S901_L001_R2_001.fastq.gz	FASTQ	DNA	239235	71770500	300	300.0	300
4854_0898_SSU-NL2_34_S902_L001_R1_001.fastq.gz	FASTQ	DNA	202881	60864300	300	300.0	300
4854_0898_SSU-NL2_34_S902_L001_R2_001.fastq.gz	FASTQ	DNA	202881	60864300	300	300.0	300
4854_0899_SSU-NL2_35_S903_L001_R1_001.fastq.gz	FASTQ	DNA	183982	55194600	300	300.0	300
4854_0899_SSU-NL2_35_S903_L001_R2_001.fastq.gz	FASTQ	DNA	183982	55194600	300	300.0	300
4854_0900_SSU-NL2_36_S904_L001_R1_001.fastq.gz	FASTQ	DNA	226240	67872000	300	300.0	300
4854_0900_SSU-NL2_36_S904_L001_R2_001.fastq.gz	FASTQ	DNA	226240	67872000	300	300.0	300
4854_0901_SSU-NL2_37_S905_L001_R1_001.fastq.gz	FASTQ	DNA	240621	72186300	300	300.0	300
4854_0901_SSU-NL2_37_S905_L001_R2_001.fastq.gz	FASTQ	DNA	240621	72186300	300	300.0	300
4854_0902_SSU-NL2_38_S906_L001_R1_001.fastq.gz	FASTQ	DNA	168240	50472000	300	300.0	300
4854_0902_SSU-NL2_38_S906_L001_R2_001.fastq.gz	FASTQ	DNA	168240	50472000	300	300.0	300
4854_0903_SSU-NL2_39_S907_L001_R1_001.fastq.gz	FASTQ	DNA	211583	63474900	300	300.0	300
4854_0903_SSU-NL2_39_S907_L001_R2_001.fastq.gz	FASTQ	DNA	211583	63474900	300	300.0	300
4854_0904_SSU-NL2_40_S908_L001_R1_001.fastq.gz	FASTQ	DNA	341007	102302100	300	300.0	300
4854_0904_SSU-NL2_40_S908_L001_R2_001.fastq.gz	FASTQ	DNA	341007	102302100	300	300.0	300
4854_0905_SSU-NL2_41_S909_L001_R1_001.fastq.gz	FASTQ	DNA	138610	41583000	300	300.0	300
4854_0905_SSU-NL2_41_S909_L001_R2_001.fastq.gz	FASTQ	DNA	138610	41583000	300	300.0	300
4854_0906_SSU-NL2_42_S910_L001_R1_001.fastq.gz	FASTQ	DNA	215201	64560300	300	300.0	300
4854_0906_SSU-NL2_42_S910_L001_R2_001.fastq.gz	FASTQ	DNA	215201	64560300	300	300.0	300
4854_0907_SSU-NL2_43_S911_L001_R1_001.fastq.gz	FASTQ	DNA	183156	54946800	300	300.0	300
4854_0907_SSU-NL2_43_S911_L001_R2_001.fastq.gz	FASTQ	DNA	183156	54946800	300	300.0	300
4854_0908_SSU-NL2_44_S912_L001_R1_001.fastq.gz	FASTQ	DNA	223040	66912000	300	300.0	300
4854_0908_SSU-NL2_44_S912_L001_R2_001.fastq.gz	FASTQ	DNA	223040	66912000	300	300.0	300
4854_0909_SSU-NL2_45_S913_L001_R1_001.fastq.gz	FASTQ	DNA	240907	72272100	300	300.0	300
4854_0909_SSU-NL2_45_S913_L001_R2_001.fastq.gz	FASTQ	DNA	240907	72272100	300	300.0	300
4854_0910_SSU-NL2_46_S914_L001_R1_001.fastq.gz	FASTQ	DNA	219812	65943600	300	300.0	300
4854_0910_SSU-NL2_46_S914_L001_R2_001.fastq.gz	FASTQ	DNA	219812	65943600	300	300.0	300
4854_0911_SSU-NL2_47_S915_L001_R1_001.fastq.gz	FASTQ	DNA	225078	67523400	300	300.0	300
4854_0911_SSU-NL2_47_S915_L001_R2_001.fastq.gz	FASTQ	DNA	225078	67523400	300	300.0	300
4854_0912_SSU-NL2_48_S916_L001_R1_001.fastq.gz	FASTQ	DNA	343421	103026300	300	300.0	300
4854_0912_SSU-NL2_48_S916_L001_R2_001.fastq.gz	FASTQ	DNA	343421	103026300	300	300.0	300
4854_0913_SSU-NL2_49_S917_L001_R1_001.fastq.gz	FASTQ	DNA	186204	55861200	300	300.0	300
4854_0913_SSU-NL2_49_S917_L001_R2_001.fastq.gz	FASTQ	DNA	186204	55861200	300	300.0	300
4854_0914_SSU-NL2_50_S918_L001_R1_001.fastq.gz	FASTQ	DNA	211970	63591000	300	300.0	300
4854_0914_SSU-NL2_50_S918_L001_R2_001.fastq.gz	FASTQ	DNA	211970	63591000	300	300.0	300
4854_0915_SSU-NL2_51_S919_L001_R1_001.fastq.gz	FASTQ	DNA	234684	70405200	300	300.0	300
4854_0915_SSU-NL2_51_S919_L001_R2_001.fastq.gz	FASTQ	DNA	234684	70405200	300	300.0	300
4854_0916_SSU-NL2_196_S920_L001_R1_001.fastq.gz	FASTQ	DNA	291521	87456300	300	300.0	300
4854_0916_SSU-NL2_196_S920_L001_R2_001.fastq.gz	FASTQ	DNA	291521	87456300	300	300.0	300
4854_0917_SSU-NL2_197_S921_L001_R1_001.fastq.gz	FASTQ	DNA	255792	76737600	300	300.0	300
4854_0917_SSU-NL2_197_S921_L001_R2_001.fastq.gz	FASTQ	DNA	255792	76737600	300	300.0	300
4854_0918_SSU-NL2_198_S922_L001_R1_001.fastq.gz	FASTQ	DNA	219091	65727300	300	300.0	300
4854_0918_SSU-NL2_198_S922_L001_R2_001.fastq.gz	FASTQ	DNA	219091	65727300	300	300.0	300
4854_0919_SSU-NL2_199_S923_L001_R1_001.fastq.gz	FASTQ	DNA	246216	73864800	300	300.0	300
4854_0919_SSU-NL2_199_S923_L001_R2_001.fastq.gz	FASTQ	DNA	246216	73864800	300	300.0	300
4854_0920_SSU-NL2_200_S924_L001_R1_001.fastq.gz	FASTQ	DNA	288726	86617800	300	300.0	300
4854_0920_SSU-NL2_200_S924_L001_R2_001.fastq.gz	FASTQ	DNA	288726	86617800	300	300.0	300
4854_0921_SSU-NL2_201_S925_L001_R1_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0921_SSU-NL2_201_S925_L001_R2_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0922_SSU-NL2_202_S926_L001_R1_001.fastq.gz	FASTQ	DNA	241465	72439500	300	300.0	300
4854_0922_SSU-NL2_202_S926_L001_R2_001.fastq.gz	FASTQ	DNA	241465	72439500	300	300.0	300
4854_0923_SSU-NL2_203_S927_L001_R1_001.fastq.gz	FASTQ	DNA	229155	68746500	300	300.0	300
4854_0923_SSU-NL2_203_S927_L001_R2_001.fastq.gz	FASTQ	DNA	229155	68746500	300	300.0	300
4854_0924_SSU-NL2_204_S928_L001_R1_001.fastq.gz	FASTQ	DNA	238480	71544000	300	300.0	300
4854_0924_SSU-NL2_204_S928_L001_R2_001.fastq.gz	FASTQ	DNA	238480	71544000	300	300.0	300
4854_0925_SSU-NL2_138_S929_L001_R1_001.fastq.gz	FASTQ	DNA	141248	42374400	300	300.0	300
4854_0925_SSU-NL2_138_S929_L001_R2_001.fastq.gz	FASTQ	DNA	141248	42374400	300	300.0	300
4854_0926_Empty_413_S930_L001_R1_001.fastq.gz	FASTQ	DNA	176673	53001900	300	300.0	300
4854_0926_Empty_413_S930_L001_R2_001.fastq.gz	FASTQ	DNA	176673	53001900	300	300.0	300
4854_0927_SSU-SB_161_S931_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0927_SSU-SB_161_S931_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0928_SSU-SB_162_S932_L001_R1_001.fastq.gz	FASTQ	DNA	206616	61984800	300	300.0	300
4854_0928_SSU-SB_162_S932_L001_R2_001.fastq.gz	FASTQ	DNA	206616	61984800	300	300.0	300
4854_0929_SSU-SB_1_S933_L001_R1_001.fastq.gz	FASTQ	DNA	207887	62366100	300	300.0	300
4854_0929_SSU-SB_1_S933_L001_R2_001.fastq.gz	FASTQ	DNA	207887	62366100	300	300.0	300
4854_0930_SSU-SB_2_S934_L001_R1_001.fastq.gz	FASTQ	DNA	214893	64467900	300	300.0	300
4854_0930_SSU-SB_2_S934_L001_R2_001.fastq.gz	FASTQ	DNA	214893	64467900	300	300.0	300
4854_0931_SSU-SB_3_S935_L001_R1_001.fastq.gz	FASTQ	DNA	172395	51718500	300	300.0	300
4854_0931_SSU-SB_3_S935_L001_R2_001.fastq.gz	FASTQ	DNA	172395	51718500	300	300.0	300
4854_0932_SSU-SB_4_S936_L001_R1_001.fastq.gz	FASTQ	DNA	296993	89097900	300	300.0	300
4854_0932_SSU-SB_4_S936_L001_R2_001.fastq.gz	FASTQ	DNA	296993	89097900	300	300.0	300
4854_0933_SSU-SB_5_S937_L001_R1_001.fastq.gz	FASTQ	DNA	273619	82085700	300	300.0	300
4854_0933_SSU-SB_5_S937_L001_R2_001.fastq.gz	FASTQ	DNA	273619	82085700	300	300.0	300
4854_0934_SSU-SB_6_S938_L001_R1_001.fastq.gz	FASTQ	DNA	241709	72512700	300	300.0	300
4854_0934_SSU-SB_6_S938_L001_R2_001.fastq.gz	FASTQ	DNA	241709	72512700	300	300.0	300
4854_0935_SSU-SB_7_S939_L001_R1_001.fastq.gz	FASTQ	DNA	329632	98889600	300	300.0	300
4854_0935_SSU-SB_7_S939_L001_R2_001.fastq.gz	FASTQ	DNA	329632	98889600	300	300.0	300
4854_0936_SSU-SB_8_S940_L001_R1_001.fastq.gz	FASTQ	DNA	218706	65611800	300	300.0	300
4854_0936_SSU-SB_8_S940_L001_R2_001.fastq.gz	FASTQ	DNA	218706	65611800	300	300.0	300
4854_0937_SSU-SB_9_S941_L001_R1_001.fastq.gz	FASTQ	DNA	234807	70442100	300	300.0	300
4854_0937_SSU-SB_9_S941_L001_R2_001.fastq.gz	FASTQ	DNA	234807	70442100	300	300.0	300
4854_0938_Empty_414_S942_L001_R1_001.fastq.gz	FASTQ	DNA	193500	58050000	300	300.0	300
4854_0938_Empty_414_S942_L001_R2_001.fastq.gz	FASTQ	DNA	193500	58050000	300	300.0	300
4854_0939_Empty_415_S943_L001_R1_001.fastq.gz	FASTQ	DNA	177887	53366100	300	300.0	300
4854_0939_Empty_415_S943_L001_R2_001.fastq.gz	FASTQ	DNA	177887	53366100	300	300.0	300
4854_0940_SSU-SB_12_S944_L001_R1_001.fastq.gz	FASTQ	DNA	237766	71329800	300	300.0	300
4854_0940_SSU-SB_12_S944_L001_R2_001.fastq.gz	FASTQ	DNA	237766	71329800	300	300.0	300
4854_0941_SSU-SB_13_S945_L001_R1_001.fastq.gz	FASTQ	DNA	237347	71204100	300	300.0	300
4854_0941_SSU-SB_13_S945_L001_R2_001.fastq.gz	FASTQ	DNA	237347	71204100	300	300.0	300
4854_0942_SSU-SB_14_S946_L001_R1_001.fastq.gz	FASTQ	DNA	255918	76775400	300	300.0	300
4854_0942_SSU-SB_14_S946_L001_R2_001.fastq.gz	FASTQ	DNA	255918	76775400	300	300.0	300
4854_0943_SSU-SB_15_S947_L001_R1_001.fastq.gz	FASTQ	DNA	284797	85439100	300	300.0	300
4854_0943_SSU-SB_15_S947_L001_R2_001.fastq.gz	FASTQ	DNA	284797	85439100	300	300.0	300
4854_0944_Empty_416_S948_L001_R1_001.fastq.gz	FASTQ	DNA	280428	84128400	300	300.0	300
4854_0944_Empty_416_S948_L001_R2_001.fastq.gz	FASTQ	DNA	280428	84128400	300	300.0	300
4854_0945_SSU-SB_17_S949_L001_R1_001.fastq.gz	FASTQ	DNA	249045	74713500	300	300.0	300
4854_0945_SSU-SB_17_S949_L001_R2_001.fastq.gz	FASTQ	DNA	249045	74713500	300	300.0	300
4854_0946_SSU-SB_18_S950_L001_R1_001.fastq.gz	FASTQ	DNA	225944	67783200	300	300.0	300
4854_0946_SSU-SB_18_S950_L001_R2_001.fastq.gz	FASTQ	DNA	225944	67783200	300	300.0	300
4854_0947_SSU-SB_19_S951_L001_R1_001.fastq.gz	FASTQ	DNA	188371	56511300	300	300.0	300
4854_0947_SSU-SB_19_S951_L001_R2_001.fastq.gz	FASTQ	DNA	188371	56511300	300	300.0	300
4854_0948_Empty_417_S952_L001_R1_001.fastq.gz	FASTQ	DNA	268611	80583300	300	300.0	300
4854_0948_Empty_417_S952_L001_R2_001.fastq.gz	FASTQ	DNA	268611	80583300	300	300.0	300
4854_0949_SSU-SB_21_S953_L001_R1_001.fastq.gz	FASTQ	DNA	236078	70823400	300	300.0	300
4854_0949_SSU-SB_21_S953_L001_R2_001.fastq.gz	FASTQ	DNA	236078	70823400	300	300.0	300
4854_0950_SSU-SB_22_S954_L001_R1_001.fastq.gz	FASTQ	DNA	293709	88112700	300	300.0	300
4854_0950_SSU-SB_22_S954_L001_R2_001.fastq.gz	FASTQ	DNA	293709	88112700	300	300.0	300
4854_0951_SSU-SB_23_S955_L001_R1_001.fastq.gz	FASTQ	DNA	404769	121430700	300	300.0	300
4854_0951_SSU-SB_23_S955_L001_R2_001.fastq.gz	FASTQ	DNA	404769	121430700	300	300.0	300
4854_0952_SSU-SB_24_S956_L001_R1_001.fastq.gz	FASTQ	DNA	283374	85012200	300	300.0	300
4854_0952_SSU-SB_24_S956_L001_R2_001.fastq.gz	FASTQ	DNA	283374	85012200	300	300.0	300
4854_0953_SSU-SB_25_S957_L001_R1_001.fastq.gz	FASTQ	DNA	172221	51666300	300	300.0	300
4854_0953_SSU-SB_25_S957_L001_R2_001.fastq.gz	FASTQ	DNA	172221	51666300	300	300.0	300
4854_0954_SSU-SB_26_S958_L001_R1_001.fastq.gz	FASTQ	DNA	246661	73998300	300	300.0	300
4854_0954_SSU-SB_26_S958_L001_R2_001.fastq.gz	FASTQ	DNA	246661	73998300	300	300.0	300
4854_0955_SSU-SB_27_S959_L001_R1_001.fastq.gz	FASTQ	DNA	218026	65407800	300	300.0	300
4854_0955_SSU-SB_27_S959_L001_R2_001.fastq.gz	FASTQ	DNA	218026	65407800	300	300.0	300
4854_0956_SSU-SB_28_S960_L001_R1_001.fastq.gz	FASTQ	DNA	179892	53967600	300	300.0	300
4854_0956_SSU-SB_28_S960_L001_R2_001.fastq.gz	FASTQ	DNA	179892	53967600	300	300.0	300
4854_0957_SSU-SB_29_S961_L001_R1_001.fastq.gz	FASTQ	DNA	226929	68078700	300	300.0	300
4854_0957_SSU-SB_29_S961_L001_R2_001.fastq.gz	FASTQ	DNA	226929	68078700	300	300.0	300
4854_0958_SSU-SB_30_S962_L001_R1_001.fastq.gz	FASTQ	DNA	278527	83558100	300	300.0	300
4854_0958_SSU-SB_30_S962_L001_R2_001.fastq.gz	FASTQ	DNA	278527	83558100	300	300.0	300
4854_0959_SSU-SB_31_S963_L001_R1_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_0959_SSU-SB_31_S963_L001_R2_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_0960_SSU-Blank_S964_L001_R1_001.fastq.gz	FASTQ	DNA	47	14100	300	300.0	300
4854_0960_SSU-Blank_S964_L001_R2_001.fastq.gz	FASTQ	DNA	47	14100	300	300.0	300
4854_0961_LSU-NL2_1_S965_L001_R1_001.fastq.gz	FASTQ	DNA	164612	49383600	300	300.0	300
4854_0961_LSU-NL2_1_S965_L001_R2_001.fastq.gz	FASTQ	DNA	164612	49383600	300	300.0	300
4854_0962_LSU-NL2_2_S966_L001_R1_001.fastq.gz	FASTQ	DNA	171623	51486900	300	300.0	300
4854_0962_LSU-NL2_2_S966_L001_R2_001.fastq.gz	FASTQ	DNA	171623	51486900	300	300.0	300
4854_0963_LSU-NL2_3_S967_L001_R1_001.fastq.gz	FASTQ	DNA	124543	37362900	300	300.0	300
4854_0963_LSU-NL2_3_S967_L001_R2_001.fastq.gz	FASTQ	DNA	124543	37362900	300	300.0	300
4854_0964_LSU-NL2_4_S968_L001_R1_001.fastq.gz	FASTQ	DNA	164986	49495800	300	300.0	300
4854_0964_LSU-NL2_4_S968_L001_R2_001.fastq.gz	FASTQ	DNA	164986	49495800	300	300.0	300
4854_0965_LSU-NL2_5_S969_L001_R1_001.fastq.gz	FASTQ	DNA	187603	56280900	300	300.0	300
4854_0965_LSU-NL2_5_S969_L001_R2_001.fastq.gz	FASTQ	DNA	187603	56280900	300	300.0	300
4854_0966_LSU-NL2_6_S970_L001_R1_001.fastq.gz	FASTQ	DNA	157930	47379000	300	300.0	300
4854_0966_LSU-NL2_6_S970_L001_R2_001.fastq.gz	FASTQ	DNA	157930	47379000	300	300.0	300
4854_0967_LSU-NL2_7_S971_L001_R1_001.fastq.gz	FASTQ	DNA	164858	49457400	300	300.0	300
4854_0967_LSU-NL2_7_S971_L001_R2_001.fastq.gz	FASTQ	DNA	164858	49457400	300	300.0	300
4854_0968_Empty_418_S972_L001_R1_001.fastq.gz	FASTQ	DNA	247832	74349600	300	300.0	300
4854_0968_Empty_418_S972_L001_R2_001.fastq.gz	FASTQ	DNA	247832	74349600	300	300.0	300
4854_0969_LSU-NL2_9_S973_L001_R1_001.fastq.gz	FASTQ	DNA	110931	33279300	300	300.0	300
4854_0969_LSU-NL2_9_S973_L001_R2_001.fastq.gz	FASTQ	DNA	110931	33279300	300	300.0	300
4854_0970_LSU-NL2_10_S974_L001_R1_001.fastq.gz	FASTQ	DNA	119633	35889900	300	300.0	300
4854_0970_LSU-NL2_10_S974_L001_R2_001.fastq.gz	FASTQ	DNA	119633	35889900	300	300.0	300
4854_0971_LSU-NL2_11_S975_L001_R1_001.fastq.gz	FASTQ	DNA	99812	29943600	300	300.0	300
4854_0971_LSU-NL2_11_S975_L001_R2_001.fastq.gz	FASTQ	DNA	99812	29943600	300	300.0	300
4854_0972_LSU-NL2_12_S976_L001_R1_001.fastq.gz	FASTQ	DNA	164832	49449600	300	300.0	300
4854_0972_LSU-NL2_12_S976_L001_R2_001.fastq.gz	FASTQ	DNA	164832	49449600	300	300.0	300
4854_0973_LSU-NL2_13_S977_L001_R1_001.fastq.gz	FASTQ	DNA	161927	48578100	300	300.0	300
4854_0973_LSU-NL2_13_S977_L001_R2_001.fastq.gz	FASTQ	DNA	161927	48578100	300	300.0	300
4854_0974_LSU-NL2_14_S978_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0974_LSU-NL2_14_S978_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0975_LSU-NL2_15_S979_L001_R1_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0975_LSU-NL2_15_S979_L001_R2_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0976_LSU-NL2_16_S980_L001_R1_001.fastq.gz	FASTQ	DNA	196030	58809000	300	300.0	300
4854_0976_LSU-NL2_16_S980_L001_R2_001.fastq.gz	FASTQ	DNA	196030	58809000	300	300.0	300
4854_0977_LSU-NL2_17_S981_L001_R1_001.fastq.gz	FASTQ	DNA	134038	40211400	300	300.0	300
4854_0977_LSU-NL2_17_S981_L001_R2_001.fastq.gz	FASTQ	DNA	134038	40211400	300	300.0	300
4854_0978_LSU-NL2_18_S982_L001_R1_001.fastq.gz	FASTQ	DNA	142859	42857700	300	300.0	300
4854_0978_LSU-NL2_18_S982_L001_R2_001.fastq.gz	FASTQ	DNA	142859	42857700	300	300.0	300
4854_0979_LSU-NL2_19_S983_L001_R1_001.fastq.gz	FASTQ	DNA	137251	41175300	300	300.0	300
4854_0979_LSU-NL2_19_S983_L001_R2_001.fastq.gz	FASTQ	DNA	137251	41175300	300	300.0	300
4854_0980_LSU-NL2_20_S984_L001_R1_001.fastq.gz	FASTQ	DNA	180609	54182700	300	300.0	300
4854_0980_LSU-NL2_20_S984_L001_R2_001.fastq.gz	FASTQ	DNA	180609	54182700	300	300.0	300
4854_0981_LSU-NL2_21_S985_L001_R1_001.fastq.gz	FASTQ	DNA	176427	52928100	300	300.0	300
4854_0981_LSU-NL2_21_S985_L001_R2_001.fastq.gz	FASTQ	DNA	176427	52928100	300	300.0	300
4854_0982_LSU-NL2_22_S986_L001_R1_001.fastq.gz	FASTQ	DNA	164383	49314900	300	300.0	300
4854_0982_LSU-NL2_22_S986_L001_R2_001.fastq.gz	FASTQ	DNA	164383	49314900	300	300.0	300
4854_0983_LSU-NL2_23_S987_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0983_LSU-NL2_23_S987_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0984_LSU-NL2_24_S988_L001_R1_001.fastq.gz	FASTQ	DNA	218796	65638800	300	300.0	300
4854_0984_LSU-NL2_24_S988_L001_R2_001.fastq.gz	FASTQ	DNA	218796	65638800	300	300.0	300
4854_0985_LSU-NL2_25_S989_L001_R1_001.fastq.gz	FASTQ	DNA	141040	42312000	300	300.0	300
4854_0985_LSU-NL2_25_S989_L001_R2_001.fastq.gz	FASTQ	DNA	141040	42312000	300	300.0	300
4854_0986_LSU-NL2_26_S990_L001_R1_001.fastq.gz	FASTQ	DNA	129460	38838000	300	300.0	300
4854_0986_LSU-NL2_26_S990_L001_R2_001.fastq.gz	FASTQ	DNA	129460	38838000	300	300.0	300
4854_0987_LSU-NL2_27_S991_L001_R1_001.fastq.gz	FASTQ	DNA	138468	41540400	300	300.0	300
4854_0987_LSU-NL2_27_S991_L001_R2_001.fastq.gz	FASTQ	DNA	138468	41540400	300	300.0	300
4854_0988_LSU-NL2_28_S992_L001_R1_001.fastq.gz	FASTQ	DNA	187549	56264700	300	300.0	300
4854_0988_LSU-NL2_28_S992_L001_R2_001.fastq.gz	FASTQ	DNA	187549	56264700	300	300.0	300
4854_0989_LSU-NL2_29_S993_L001_R1_001.fastq.gz	FASTQ	DNA	139409	41822700	300	300.0	300
4854_0989_LSU-NL2_29_S993_L001_R2_001.fastq.gz	FASTQ	DNA	139409	41822700	300	300.0	300
4854_0990_LSU-NL2_30_S994_L001_R1_001.fastq.gz	FASTQ	DNA	213846	64153800	300	300.0	300
4854_0990_LSU-NL2_30_S994_L001_R2_001.fastq.gz	FASTQ	DNA	213846	64153800	300	300.0	300
4854_0991_LSU-NL2_31_S995_L001_R1_001.fastq.gz	FASTQ	DNA	182344	54703200	300	300.0	300
4854_0991_LSU-NL2_31_S995_L001_R2_001.fastq.gz	FASTQ	DNA	182344	54703200	300	300.0	300
4854_0992_LSU-NL2_32_S996_L001_R1_001.fastq.gz	FASTQ	DNA	202050	60615000	300	300.0	300
4854_0992_LSU-NL2_32_S996_L001_R2_001.fastq.gz	FASTQ	DNA	202050	60615000	300	300.0	300
4854_0993_LSU-NL2_33_S997_L001_R1_001.fastq.gz	FASTQ	DNA	187096	56128800	300	300.0	300
