4854_1149_Empty_430_S1153_L001_R1_001.fastq.gz,6,5,1,0.1667,16.67
4854_1149_Empty_430_S1153_L001_R2_001.fastq.gz,6,6,0,0.0000,0.00
4854_1150_ITSmix-SB_158_S1154_L001_R1_001.fastq.gz,14,13,1,0.0714,7.14
4854_1150_ITSmix-SB_158_S1154_L001_R2_001.fastq.gz,14,12,2,0.1429,14.29
4854_1151_ITSmix-SB_159_S1155_L001_R1_001.fastq.gz,207035,40813,166222,0.8029,80.29
4854_1151_ITSmix-SB_159_S1155_L001_R2_001.fastq.gz,207035,112046,94989,0.4588,45.88
4854_1152_ITSmix-Blank_S1156_L001_R1_001.fastq.gz,90651,16001,74650,0.8235,82.35
4854_1152_ITSmix-Blank_S1156_L001_R2_001.fastq.gz,90651,34292,56359,0.6217,62.17
4854_1153_Empty_431_S1157_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1153_Empty_431_S1157_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1154_Empty_432_S1158_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1154_Empty_432_S1158_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1155_Empty_433_S1159_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1155_Empty_433_S1159_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1156_Empty_434_S1160_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1156_Empty_434_S1160_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1157_Empty_435_S1161_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1157_Empty_435_S1161_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1158_Empty_436_S1162_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1158_Empty_436_S1162_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1159_Empty_437_S1163_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1159_Empty_437_S1163_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1160_Empty_438_S1164_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1160_Empty_438_S1164_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1161_Empty_439_S1165_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1161_Empty_439_S1165_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1162_Empty_440_S1166_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1162_Empty_440_S1166_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1163_Empty_441_S1167_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1163_Empty_441_S1167_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1164_Empty_442_S1168_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1164_Empty_442_S1168_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1165_Empty_443_S1169_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1165_Empty_443_S1169_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1166_Empty_444_S1170_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1166_Empty_444_S1170_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1167_Empty_445_S1171_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1167_Empty_445_S1171_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1168_Empty_446_S1172_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1168_Empty_446_S1172_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1169_Empty_447_S1173_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1169_Empty_447_S1173_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1170_Empty_448_S1174_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1170_Empty_448_S1174_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1171_Empty_449_S1175_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1171_Empty_449_S1175_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1172_Empty_450_S1176_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1172_Empty_450_S1176_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1173_Empty_451_S1177_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1173_Empty_451_S1177_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1174_Empty_452_S1178_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1174_Empty_452_S1178_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1175_Empty_453_S1179_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1175_Empty_453_S1179_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1176_Empty_454_S1180_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1176_Empty_454_S1180_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1177_Empty_455_S1181_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1177_Empty_455_S1181_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1178_Empty_456_S1182_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1178_Empty_456_S1182_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1179_Empty_457_S1183_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1179_Empty_457_S1183_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1180_Empty_458_S1184_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1180_Empty_458_S1184_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1181_Empty_459_S1185_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1181_Empty_459_S1185_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1182_Empty_460_S1186_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1182_Empty_460_S1186_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1183_Empty_461_S1187_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1183_Empty_461_S1187_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1184_Empty_462_S1188_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1184_Empty_462_S1188_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1185_Empty_463_S1189_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1185_Empty_463_S1189_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1186_Empty_464_S1190_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1186_Empty_464_S1190_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1187_Empty_465_S1191_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1187_Empty_465_S1191_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1188_Empty_466_S1192_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1188_Empty_466_S1192_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1189_Empty_467_S1193_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1189_Empty_467_S1193_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1190_Empty_468_S1194_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1190_Empty_468_S1194_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1191_Empty_469_S1195_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1191_Empty_469_S1195_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1192_Empty_470_S1196_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1192_Empty_470_S1196_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1193_Empty_471_S1197_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1193_Empty_471_S1197_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1194_Empty_472_S1198_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1194_Empty_472_S1198_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1195_Empty_473_S1199_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1195_Empty_473_S1199_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1196_Empty_474_S1200_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1196_Empty_474_S1200_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1197_Empty_475_S1201_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1197_Empty_475_S1201_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1198_Empty_476_S1202_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1198_Empty_476_S1202_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1199_Empty_477_S1203_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1199_Empty_477_S1203_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1200_Empty_478_S1204_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1200_Empty_478_S1204_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1201_Empty_479_S1205_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1201_Empty_479_S1205_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1202_Empty_480_S1206_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_1202_Empty_480_S1206_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_1203_Empty_481_S1207_L001_R1_001.fastq.gz,6,6,0,0.0000,0.00
4854_1203_Empty_481_S1207_L001_R2_001.fastq.gz,6,6,0,0.0000,0.00
4854_1204_Empty_482_S1208_L001_R1_001.fastq.gz,13,8,5,0.3846,38.46
4854_1204_Empty_482_S1208_L001_R2_001.fastq.gz,13,10,3,0.2308,23.08
4854_1205_Empty_483_S1209_L001_R1_001.fastq.gz,11,11,0,0.0000,0.00
4854_1205_Empty_483_S1209_L001_R2_001.fastq.gz,11,10,1,0.0909,9.09
4854_1206_Empty_484_S1210_L001_R1_001.fastq.gz,4,4,0,0.0000,0.00
4854_1206_Empty_484_S1210_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_1207_Empty_485_S1211_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1207_Empty_485_S1211_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1208_Empty_486_S1212_L001_R1_001.fastq.gz,4,4,0,0.0000,0.00
4854_1208_Empty_486_S1212_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_1209_Empty_487_S1213_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1209_Empty_487_S1213_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1210_Empty_488_S1214_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1210_Empty_488_S1214_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1211_Empty_489_S1215_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1211_Empty_489_S1215_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1212_Empty_490_S1216_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1212_Empty_490_S1216_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1213_Empty_491_S1217_L001_R1_001.fastq.gz,3,3,0,0.0000,0.00
4854_1213_Empty_491_S1217_L001_R2_001.fastq.gz,3,3,0,0.0000,0.00
4854_1214_Empty_492_S1218_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_1214_Empty_492_S1218_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_1215_Empty_493_S1219_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1215_Empty_493_S1219_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1216_Empty_494_S1220_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1216_Empty_494_S1220_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1217_Empty_495_S1221_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1217_Empty_495_S1221_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1218_Empty_496_S1222_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1218_Empty_496_S1222_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1219_Empty_497_S1223_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1219_Empty_497_S1223_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1220_Empty_498_S1224_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1220_Empty_498_S1224_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1221_Empty_499_S1225_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1221_Empty_499_S1225_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1222_Empty_500_S1226_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1222_Empty_500_S1226_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1223_Empty_501_S1227_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1223_Empty_501_S1227_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1224_Empty_502_S1228_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1224_Empty_502_S1228_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1225_Empty_503_S1229_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1225_Empty_503_S1229_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1226_Empty_504_S1230_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1226_Empty_504_S1230_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1227_Empty_505_S1231_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1227_Empty_505_S1231_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1228_Empty_506_S1232_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1228_Empty_506_S1232_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1229_Empty_507_S1233_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1229_Empty_507_S1233_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1230_Empty_508_S1234_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1230_Empty_508_S1234_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1231_Empty_509_S1235_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1231_Empty_509_S1235_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1232_Empty_510_S1236_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1232_Empty_510_S1236_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1233_Empty_511_S1237_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1233_Empty_511_S1237_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1234_Empty_512_S1238_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1234_Empty_512_S1238_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1235_Empty_513_S1239_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1235_Empty_513_S1239_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1236_Empty_514_S1240_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1236_Empty_514_S1240_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1237_Empty_515_S1241_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1237_Empty_515_S1241_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1238_Empty_516_S1242_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1238_Empty_516_S1242_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1239_Empty_517_S1243_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1239_Empty_517_S1243_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1240_Empty_518_S1244_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1240_Empty_518_S1244_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1241_Empty_519_S1245_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1241_Empty_519_S1245_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1242_Empty_520_S1246_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1242_Empty_520_S1246_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1243_Empty_521_S1247_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1243_Empty_521_S1247_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1244_Empty_522_S1248_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1244_Empty_522_S1248_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1245_Empty_523_S1249_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1245_Empty_523_S1249_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1246_Empty_524_S1250_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_1246_Empty_524_S1250_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_1247_Empty_525_S1251_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_1247_Empty_525_S1251_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_1248_Empty_526_S1252_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_1248_Empty_526_S1252_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_1249_ITS-SB_65_S1253_L001_R1_001.fastq.gz,5,5,0,0.0000,0.00
4854_1249_ITS-SB_65_S1253_L001_R2_001.fastq.gz,5,5,0,0.0000,0.00
4854_1250_ITS-SB_66_S1254_L001_R1_001.fastq.gz,165667,19184,146483,0.8842,88.42
4854_1250_ITS-SB_66_S1254_L001_R2_001.fastq.gz,165667,29453,136214,0.8222,82.22
4854_1251_ITS-SB_67_S1255_L001_R1_001.fastq.gz,231545,33763,197782,0.8542,85.42
4854_1251_ITS-SB_67_S1255_L001_R2_001.fastq.gz,231545,58703,172842,0.7465,74.65
4854_1252_ITS-SB_68_S1256_L001_R1_001.fastq.gz,180140,27070,153070,0.8497,84.97
4854_1252_ITS-SB_68_S1256_L001_R2_001.fastq.gz,180140,40533,139607,0.7750,77.50
4854_1253_ITS-SB_69_S1257_L001_R1_001.fastq.gz,209138,23341,185797,0.8884,88.84
4854_1253_ITS-SB_69_S1257_L001_R2_001.fastq.gz,209138,56753,152385,0.7286,72.86
4854_1254_ITS-SB_70_S1258_L001_R1_001.fastq.gz,175859,18246,157613,0.8962,89.62
4854_1254_ITS-SB_70_S1258_L001_R2_001.fastq.gz,175859,33001,142858,0.8123,81.23
4854_1255_ITS-SB_71_S1259_L001_R1_001.fastq.gz,196042,18226,177816,0.9070,90.70
4854_1255_ITS-SB_71_S1259_L001_R2_001.fastq.gz,196042,38738,157304,0.8024,80.24
4854_1256_ITS-SB_72_S1260_L001_R1_001.fastq.gz,7,7,0,0.0000,0.00
4854_1256_ITS-SB_72_S1260_L001_R2_001.fastq.gz,7,7,0,0.0000,0.00
4854_1257_Empty_527_S1261_L001_R1_001.fastq.gz,724,333,391,0.5401,54.01
4854_1257_Empty_527_S1261_L001_R2_001.fastq.gz,724,311,413,0.5704,57.04
4854_1258_ITS-SB_74_S1262_L001_R1_001.fastq.gz,143211,20920,122291,0.8539,85.39
4854_1258_ITS-SB_74_S1262_L001_R2_001.fastq.gz,143211,40434,102777,0.7177,71.77
4854_1259_ITS-SB_75_S1263_L001_R1_001.fastq.gz,113716,21879,91837,0.8076,80.76
4854_1259_ITS-SB_75_S1263_L001_R2_001.fastq.gz,113716,19466,94250,0.8288,82.88
4854_1260_Empty_528_S1264_L001_R1_001.fastq.gz,124530,28756,95774,0.7691,76.91
4854_1260_Empty_528_S1264_L001_R2_001.fastq.gz,124530,25145,99385,0.7981,79.81
4854_1261_ITS-SB_77_S1265_L001_R1_001.fastq.gz,117743,29016,88727,0.7536,75.36
4854_1261_ITS-SB_77_S1265_L001_R2_001.fastq.gz,117743,26226,91517,0.7773,77.73
4854_1262_ITS-SB_78_S1266_L001_R1_001.fastq.gz,186153,33544,152609,0.8198,81.98
4854_1262_ITS-SB_78_S1266_L001_R2_001.fastq.gz,186153,44704,141449,0.7599,75.99
4854_1263_ITS-SB_79_S1267_L001_R1_001.fastq.gz,180520,39285,141235,0.7824,78.24
4854_1263_ITS-SB_79_S1267_L001_R2_001.fastq.gz,180520,54517,126003,0.6980,69.80
4854_1264_ITS-SB_80_S1268_L001_R1_001.fastq.gz,233750,25955,207795,0.8890,88.90
4854_1264_ITS-SB_80_S1268_L001_R2_001.fastq.gz,233750,149122,84628,0.3620,36.20
4854_1265_ITS-SB_81_S1269_L001_R1_001.fastq.gz,154807,19508,135299,0.8740,87.40
4854_1265_ITS-SB_81_S1269_L001_R2_001.fastq.gz,154807,37704,117103,0.7564,75.64
4854_1266_ITS-SB_82_S1270_L001_R1_001.fastq.gz,7,7,0,0.0000,0.00
4854_1266_ITS-SB_82_S1270_L001_R2_001.fastq.gz,7,7,0,0.0000,0.00
4854_1267_ITS-SB_83_S1271_L001_R1_001.fastq.gz,77358,11795,65563,0.8475,84.75
4854_1267_ITS-SB_83_S1271_L001_R2_001.fastq.gz,77358,19093,58265,0.7532,75.32
4854_1268_Empty_529_S1272_L001_R1_001.fastq.gz,153432,18310,135122,0.8807,88.07
4854_1268_Empty_529_S1272_L001_R2_001.fastq.gz,153432,110216,43216,0.2817,28.17
4854_1269_Empty_530_S1273_L001_R1_001.fastq.gz,79631,9875,69756,0.8760,87.60
4854_1269_Empty_530_S1273_L001_R2_001.fastq.gz,79631,63824,15807,0.1985,19.85
4854_1270_ITS-SB_86_S1274_L001_R1_001.fastq.gz,94866,10904,83962,0.8851,88.51
4854_1270_ITS-SB_86_S1274_L001_R2_001.fastq.gz,94866,67715,27151,0.2862,28.62
4854_1271_ITS-SB_87_S1275_L001_R1_001.fastq.gz,187987,23747,164240,0.8737,87.37
4854_1271_ITS-SB_87_S1275_L001_R2_001.fastq.gz,187987,58094,129893,0.6910,69.10
4854_1272_Empty_531_S1276_L001_R1_001.fastq.gz,248285,26536,221749,0.8931,89.31
4854_1272_Empty_531_S1276_L001_R2_001.fastq.gz,248285,64104,184181,0.7418,74.18
4854_1273_ITS-SB_89_S1277_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_1273_ITS-SB_89_S1277_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_1274_ITS-SB_90_S1278_L001_R1_001.fastq.gz,165780,33205,132575,0.7997,79.97
4854_1274_ITS-SB_90_S1278_L001_R2_001.fastq.gz,165780,39711,126069,0.7605,76.05
4854_1275_ITS-SB_91_S1279_L001_R1_001.fastq.gz,150387,31196,119191,0.7926,79.26
4854_1275_ITS-SB_91_S1279_L001_R2_001.fastq.gz,150387,35955,114432,0.7609,76.09
4854_1276_ITS-SB_92_S1280_L001_R1_001.fastq.gz,164048,37519,126529,0.7713,77.13
4854_1276_ITS-SB_92_S1280_L001_R2_001.fastq.gz,164048,26423,137625,0.8389,83.89
4854_1277_ITS-SB_93_S1281_L001_R1_001.fastq.gz,243271,47690,195581,0.8040,80.40
4854_1277_ITS-SB_93_S1281_L001_R2_001.fastq.gz,243271,66662,176609,0.7260,72.60
4854_1278_ITS-SB_94_S1282_L001_R1_001.fastq.gz,192736,23278,169458,0.8792,87.92
4854_1278_ITS-SB_94_S1282_L001_R2_001.fastq.gz,192736,50062,142674,0.7403,74.03
4854_1279_Empty_532_S1283_L001_R1_001.fastq.gz,180150,26911,153239,0.8506,85.06
4854_1279_Empty_532_S1283_L001_R2_001.fastq.gz,180150,50566,129584,0.7193,71.93
4854_1280_ITS-SB_96_S1284_L001_R1_001.fastq.gz,277802,45611,232191,0.8358,83.58
4854_1280_ITS-SB_96_S1284_L001_R2_001.fastq.gz,277802,62968,214834,0.7733,77.33
4854_1281_ITS-SB_97_S1285_L001_R1_001.fastq.gz,131006,16285,114721,0.8757,87.57
4854_1281_ITS-SB_97_S1285_L001_R2_001.fastq.gz,131006,28868,102138,0.7796,77.96
4854_1282_Empty_533_S1286_L001_R1_001.fastq.gz,161124,21372,139752,0.8674,86.74
4854_1282_Empty_533_S1286_L001_R2_001.fastq.gz,161124,41075,120049,0.7451,74.51
4854_1283_Empty_534_S1287_L001_R1_001.fastq.gz,116455,13974,102481,0.8800,88.00
4854_1283_Empty_534_S1287_L001_R2_001.fastq.gz,116455,83561,32894,0.2825,28.25
4854_1284_ITS-SB_100_S1288_L001_R1_001.fastq.gz,115525,13242,102283,0.8854,88.54
4854_1284_ITS-SB_100_S1288_L001_R2_001.fastq.gz,115525,81704,33821,0.2928,29.28
4854_1285_ITS-SB_101_S1289_L001_R1_001.fastq.gz,109722,15017,94705,0.8631,86.31
4854_1285_ITS-SB_101_S1289_L001_R2_001.fastq.gz,109722,28337,81385,0.7417,74.17
4854_1286_ITS-SB_102_S1290_L001_R1_001.fastq.gz,132076,16262,115814,0.8769,87.69
4854_1286_ITS-SB_102_S1290_L001_R2_001.fastq.gz,132076,91779,40297,0.3051,30.51
4854_1287_ITS-SB_103_S1291_L001_R1_001.fastq.gz,129843,30829,99014,0.7626,76.26
4854_1287_ITS-SB_103_S1291_L001_R2_001.fastq.gz,129843,22745,107098,0.8248,82.48
4854_1288_ITS-SB_104_S1292_L001_R1_001.fastq.gz,205860,40066,165794,0.8054,80.54
4854_1288_ITS-SB_104_S1292_L001_R2_001.fastq.gz,205860,28307,177553,0.8625,86.25
4854_1289_ITS-SB_105_S1293_L001_R1_001.fastq.gz,137143,13915,123228,0.8985,89.85
4854_1289_ITS-SB_105_S1293_L001_R2_001.fastq.gz,137143,25883,111260,0.8113,81.13
4854_1290_ITS-SB_106_S1294_L001_R1_001.fastq.gz,195992,19751,176241,0.8992,89.92
4854_1290_ITS-SB_106_S1294_L001_R2_001.fastq.gz,195992,39252,156740,0.7997,79.97
4854_1291_ITS-SB_107_S1295_L001_R1_001.fastq.gz,113526,15240,98286,0.8658,86.58
4854_1291_ITS-SB_107_S1295_L001_R2_001.fastq.gz,113526,20145,93381,0.8226,82.26
4854_1292_ITS-SB_108_S1296_L001_R1_001.fastq.gz,144852,24511,120341,0.8308,83.08
4854_1292_ITS-SB_108_S1296_L001_R2_001.fastq.gz,144852,31699,113153,0.7812,78.12
4854_1293_Empty_535_S1297_L001_R1_001.fastq.gz,162625,26286,136339,0.8384,83.84
4854_1293_Empty_535_S1297_L001_R2_001.fastq.gz,162625,33422,129203,0.7945,79.45
4854_1294_Empty_536_S1298_L001_R1_001.fastq.gz,189575,34643,154932,0.8173,81.73
4854_1294_Empty_536_S1298_L001_R2_001.fastq.gz,189575,38226,151349,0.7984,79.84
4854_1295_Empty_537_S1299_L001_R1_001.fastq.gz,177760,30830,146930,0.8266,82.66
