Empty_26_S26_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_26_S26_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_270_S506_R1_001.fastq.gz,8444,4775,3669,0.4345,43.45
Empty_270_S506_R2_001.fastq.gz,8444,6465,1979,0.2344,23.44
Empty_271_S508_R1_001.fastq.gz,393122,81308,311814,0.7932,79.32
Empty_271_S508_R2_001.fastq.gz,393122,169082,224040,0.5699,56.99
Empty_272_S509_R1_001.fastq.gz,367915,67286,300629,0.8171,81.71
Empty_272_S509_R2_001.fastq.gz,367915,143074,224841,0.6111,61.11
Empty_273_S510_R1_001.fastq.gz,339905,69395,270510,0.7958,79.58
Empty_273_S510_R2_001.fastq.gz,339905,141084,198821,0.5849,58.49
Empty_274_S512_R1_001.fastq.gz,540852,54778,486074,0.8987,89.87
Empty_274_S512_R2_001.fastq.gz,540852,133463,407389,0.7532,75.32
Empty_275_S514_R1_001.fastq.gz,270600,25338,245262,0.9064,90.64
Empty_275_S514_R2_001.fastq.gz,270600,68773,201827,0.7458,74.58
Empty_276_S519_R1_001.fastq.gz,288231,40671,247560,0.8589,85.89
Empty_276_S519_R2_001.fastq.gz,288231,89451,198780,0.6897,68.97
Empty_277_S521_R1_001.fastq.gz,15675,8709,6966,0.4444,44.44
Empty_277_S521_R2_001.fastq.gz,15675,11678,3997,0.2550,25.50
Empty_278_S525_R1_001.fastq.gz,17338,9881,7457,0.4301,43.01
Empty_278_S525_R2_001.fastq.gz,17338,12960,4378,0.2525,25.25
Empty_279_S531_R1_001.fastq.gz,274322,31413,242909,0.8855,88.55
Empty_279_S531_R2_001.fastq.gz,274322,76219,198103,0.7222,72.22
Empty_27_S27_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_27_S27_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_280_S534_R1_001.fastq.gz,252826,68774,184052,0.7280,72.80
Empty_280_S534_R2_001.fastq.gz,252826,123262,129564,0.5125,51.25
Empty_281_S536_R1_001.fastq.gz,508680,36967,471713,0.9273,92.73
Empty_281_S536_R2_001.fastq.gz,508680,95930,412750,0.8114,81.14
Empty_282_S537_R1_001.fastq.gz,268458,47019,221439,0.8249,82.49
Empty_282_S537_R2_001.fastq.gz,268458,98861,169597,0.6317,63.17
Empty_283_S539_R1_001.fastq.gz,12196,7269,4927,0.4040,40.40
Empty_283_S539_R2_001.fastq.gz,12196,9273,2923,0.2397,23.97
Empty_284_S545_R1_001.fastq.gz,323698,33324,290374,0.8971,89.71
Empty_284_S545_R2_001.fastq.gz,323698,82702,240996,0.7445,74.45
Empty_285_S548_R1_001.fastq.gz,19611,11460,8151,0.4156,41.56
Empty_285_S548_R2_001.fastq.gz,19611,14630,4981,0.2540,25.40
Empty_286_S550_R1_001.fastq.gz,216817,42032,174785,0.8061,80.61
Empty_286_S550_R2_001.fastq.gz,216817,93756,123061,0.5676,56.76
Empty_287_S554_R1_001.fastq.gz,237972,45013,192959,0.8108,81.08
Empty_287_S554_R2_001.fastq.gz,237972,91488,146484,0.6156,61.56
Empty_288_S555_R1_001.fastq.gz,15007,9041,5966,0.3975,39.75
Empty_288_S555_R2_001.fastq.gz,15007,11216,3791,0.2526,25.26
Empty_289_S556_R1_001.fastq.gz,256540,67566,188974,0.7366,73.66
Empty_289_S556_R2_001.fastq.gz,256540,126198,130342,0.5081,50.81
Empty_28_S28_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_28_S28_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_290_S558_R1_001.fastq.gz,15845,9492,6353,0.4009,40.09
Empty_290_S558_R2_001.fastq.gz,15845,11914,3931,0.2481,24.81
Empty_291_S559_R1_001.fastq.gz,318231,48105,270126,0.8488,84.88
Empty_291_S559_R2_001.fastq.gz,318231,110110,208121,0.6540,65.40
Empty_292_S561_R1_001.fastq.gz,231825,51722,180103,0.7769,77.69
Empty_292_S561_R2_001.fastq.gz,231825,101641,130184,0.5616,56.16
Empty_293_S566_R1_001.fastq.gz,332705,44031,288674,0.8677,86.77
Empty_293_S566_R2_001.fastq.gz,332705,104931,227774,0.6846,68.46
Empty_294_S574_R1_001.fastq.gz,258410,24299,234111,0.9060,90.60
Empty_294_S574_R2_001.fastq.gz,258410,59685,198725,0.7690,76.90
Empty_295_S584_R1_001.fastq.gz,572705,110360,462345,0.8073,80.73
Empty_295_S584_R2_001.fastq.gz,572705,183645,389060,0.6793,67.93
Empty_296_S592_R1_001.fastq.gz,386782,102650,284132,0.7346,73.46
Empty_296_S592_R2_001.fastq.gz,386782,151994,234788,0.6070,60.70
Empty_297_S603_R1_001.fastq.gz,395926,110376,285550,0.7212,72.12
Empty_297_S603_R2_001.fastq.gz,395926,167003,228923,0.5782,57.82
Empty_298_S632_R1_001.fastq.gz,456277,109433,346844,0.7602,76.02
Empty_298_S632_R2_001.fastq.gz,456277,204902,251375,0.5509,55.09
Empty_299_S638_R1_001.fastq.gz,557234,103478,453756,0.8143,81.43
Empty_299_S638_R2_001.fastq.gz,557234,183425,373809,0.6708,67.08
Empty_29_S29_R1_001.fastq.gz,2,1,1,0.5000,50.00
Empty_29_S29_R2_001.fastq.gz,2,1,1,0.5000,50.00
Empty_2_S2_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_2_S2_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_300_S643_R1_001.fastq.gz,255942,93668,162274,0.6340,63.40
Empty_300_S643_R2_001.fastq.gz,255942,124953,130989,0.5118,51.18
Empty_301_S644_R1_001.fastq.gz,242416,36375,206041,0.8499,84.99
Empty_301_S644_R2_001.fastq.gz,242416,81682,160734,0.6631,66.31
Empty_302_S650_R1_001.fastq.gz,8186,4731,3455,0.4221,42.21
Empty_302_S650_R2_001.fastq.gz,8186,6123,2063,0.2520,25.20
Empty_303_S651_R1_001.fastq.gz,311893,59388,252505,0.8096,80.96
Empty_303_S651_R2_001.fastq.gz,311893,115115,196778,0.6309,63.09
Empty_304_S653_R1_001.fastq.gz,318217,123806,194411,0.6109,61.09
Empty_304_S653_R2_001.fastq.gz,318217,169191,149026,0.4683,46.83
Empty_305_S656_R1_001.fastq.gz,25413,14233,11180,0.4399,43.99
Empty_305_S656_R2_001.fastq.gz,25413,18110,7303,0.2874,28.74
Empty_306_S680_R1_001.fastq.gz,496160,155564,340596,0.6865,68.65
Empty_306_S680_R2_001.fastq.gz,496160,251185,244975,0.4937,49.37
Empty_307_S690_R1_001.fastq.gz,286987,27157,259830,0.9054,90.54
Empty_307_S690_R2_001.fastq.gz,286987,105116,181871,0.6337,63.37
Empty_308_S734_R1_001.fastq.gz,11034,6662,4372,0.3962,39.62
Empty_308_S734_R2_001.fastq.gz,11034,8418,2616,0.2371,23.71
Empty_309_S746_R1_001.fastq.gz,241543,21539,220004,0.9108,91.08
Empty_309_S746_R2_001.fastq.gz,241543,84642,156901,0.6496,64.96
Empty_30_S30_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_30_S30_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_310_S747_R1_001.fastq.gz,294598,42767,251831,0.8548,85.48
Empty_310_S747_R2_001.fastq.gz,294598,102578,192020,0.6518,65.18
Empty_311_S752_R1_001.fastq.gz,449090,90275,358815,0.7990,79.90
Empty_311_S752_R2_001.fastq.gz,449090,183305,265785,0.5918,59.18
Empty_312_S756_R1_001.fastq.gz,237992,33648,204344,0.8586,85.86
Empty_312_S756_R2_001.fastq.gz,237992,89881,148111,0.6223,62.23
Empty_313_S766_R1_001.fastq.gz,278665,39791,238874,0.8572,85.72
Empty_313_S766_R2_001.fastq.gz,278665,96370,182295,0.6542,65.42
Empty_314_S769_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_314_S769_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_315_S770_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_315_S770_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_316_S771_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_316_S771_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_317_S772_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_317_S772_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_318_S773_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_318_S773_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_319_S774_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_319_S774_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_31_S31_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_31_S31_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_320_S775_R1_001.fastq.gz,3,3,0,0.0000,0.00
Empty_320_S775_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_321_S776_R1_001.fastq.gz,3,1,2,0.6667,66.67
Empty_321_S776_R2_001.fastq.gz,3,2,1,0.3333,33.33
Empty_322_S777_R1_001.fastq.gz,5,5,0,0.0000,0.00
Empty_322_S777_R2_001.fastq.gz,5,4,1,0.2000,20.00
Empty_323_S778_R1_001.fastq.gz,3,3,0,0.0000,0.00
Empty_323_S778_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_324_S779_R1_001.fastq.gz,4,4,0,0.0000,0.00
Empty_324_S779_R2_001.fastq.gz,4,4,0,0.0000,0.00
Empty_325_S780_R1_001.fastq.gz,6,5,1,0.1667,16.67
Empty_325_S780_R2_001.fastq.gz,6,6,0,0.0000,0.00
Empty_326_S781_R1_001.fastq.gz,16,15,1,0.0625,6.25
Empty_326_S781_R2_001.fastq.gz,16,15,1,0.0625,6.25
Empty_327_S782_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_327_S782_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_328_S783_R1_001.fastq.gz,4,4,0,0.0000,0.00
Empty_328_S783_R2_001.fastq.gz,4,4,0,0.0000,0.00
Empty_329_S784_R1_001.fastq.gz,11,11,0,0.0000,0.00
Empty_329_S784_R2_001.fastq.gz,11,10,1,0.0909,9.09
Empty_32_S32_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_32_S32_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_330_S785_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_330_S785_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_331_S786_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_331_S786_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_332_S787_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_332_S787_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_333_S788_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_333_S788_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_334_S789_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_334_S789_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_335_S790_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_335_S790_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_336_S791_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_336_S791_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_337_S792_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_337_S792_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_338_S793_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_338_S793_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_339_S794_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_339_S794_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_33_S33_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_33_S33_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_340_S795_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_340_S795_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_341_S796_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_341_S796_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_342_S797_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_342_S797_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_343_S798_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_343_S798_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_344_S799_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_344_S799_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_345_S800_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_345_S800_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_346_S801_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_346_S801_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_347_S802_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_347_S802_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_348_S803_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_348_S803_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_349_S804_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_349_S804_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_34_S34_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_34_S34_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_350_S805_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_350_S805_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_351_S806_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_351_S806_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_352_S807_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_352_S807_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_353_S808_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_353_S808_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_354_S809_R1_001.fastq.gz,8,4,4,0.5000,50.00
Empty_354_S809_R2_001.fastq.gz,8,6,2,0.2500,25.00
Empty_355_S810_R1_001.fastq.gz,9,6,3,0.3333,33.33
Empty_355_S810_R2_001.fastq.gz,9,9,0,0.0000,0.00
Empty_356_S811_R1_001.fastq.gz,6,5,1,0.1667,16.67
Empty_356_S811_R2_001.fastq.gz,6,6,0,0.0000,0.00
Empty_357_S812_R1_001.fastq.gz,9,9,0,0.0000,0.00
Empty_357_S812_R2_001.fastq.gz,9,9,0,0.0000,0.00
Empty_358_S813_R1_001.fastq.gz,14,13,1,0.0714,7.14
Empty_358_S813_R2_001.fastq.gz,14,13,1,0.0714,7.14
Empty_359_S814_R1_001.fastq.gz,7,5,2,0.2857,28.57
Empty_359_S814_R2_001.fastq.gz,7,7,0,0.0000,0.00
Empty_35_S35_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_35_S35_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_360_S815_R1_001.fastq.gz,5,5,0,0.0000,0.00
Empty_360_S815_R2_001.fastq.gz,5,5,0,0.0000,0.00
Empty_361_S816_R1_001.fastq.gz,9,9,0,0.0000,0.00
Empty_361_S816_R2_001.fastq.gz,9,9,0,0.0000,0.00
Empty_362_S817_R1_001.fastq.gz,3,2,1,0.3333,33.33
Empty_362_S817_R2_001.fastq.gz,3,2,1,0.3333,33.33
Empty_363_S818_R1_001.fastq.gz,8,5,3,0.3750,37.50
Empty_363_S818_R2_001.fastq.gz,8,4,4,0.5000,50.00
Empty_364_S819_R1_001.fastq.gz,10,5,5,0.5000,50.00
Empty_364_S819_R2_001.fastq.gz,10,7,3,0.3000,30.00
Empty_365_S820_R1_001.fastq.gz,2,1,1,0.5000,50.00
Empty_365_S820_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_366_S821_R1_001.fastq.gz,9,7,2,0.2222,22.22
Empty_366_S821_R2_001.fastq.gz,9,9,0,0.0000,0.00
Empty_367_S822_R1_001.fastq.gz,13,5,8,0.6154,61.54
Empty_367_S822_R2_001.fastq.gz,13,11,2,0.1538,15.38
Empty_368_S823_R1_001.fastq.gz,3,2,1,0.3333,33.33
Empty_368_S823_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_369_S824_R1_001.fastq.gz,6,3,3,0.5000,50.00
Empty_369_S824_R2_001.fastq.gz,6,4,2,0.3333,33.33
Empty_36_S36_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_36_S36_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_370_S825_R1_001.fastq.gz,3,2,1,0.3333,33.33
Empty_370_S825_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_371_S826_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_371_S826_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_372_S827_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_372_S827_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_373_S828_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_373_S828_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_374_S829_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_374_S829_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_375_S830_R1_001.fastq.gz,3,3,0,0.0000,0.00
Empty_375_S830_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_376_S831_R1_001.fastq.gz,2,1,1,0.5000,50.00
Empty_376_S831_R2_001.fastq.gz,2,1,1,0.5000,50.00
Empty_377_S832_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_377_S832_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_378_S833_R1_001.fastq.gz,32,31,1,0.0312,3.12
Empty_378_S833_R2_001.fastq.gz,32,32,0,0.0000,0.00
Empty_379_S834_R1_001.fastq.gz,34,32,2,0.0588,5.88
Empty_379_S834_R2_001.fastq.gz,34,33,1,0.0294,2.94
Empty_37_S37_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_37_S37_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_380_S835_R1_001.fastq.gz,22,21,1,0.0455,4.55
Empty_380_S835_R2_001.fastq.gz,22,22,0,0.0000,0.00
Empty_381_S836_R1_001.fastq.gz,28,23,5,0.1786,17.86
Empty_381_S836_R2_001.fastq.gz,28,28,0,0.0000,0.00
Empty_382_S837_R1_001.fastq.gz,40,34,6,0.1500,15.00
Empty_382_S837_R2_001.fastq.gz,40,38,2,0.0500,5.00
Empty_383_S838_R1_001.fastq.gz,35,35,0,0.0000,0.00
Empty_383_S838_R2_001.fastq.gz,35,35,0,0.0000,0.00
Empty_384_S839_R1_001.fastq.gz,30,28,2,0.0667,6.67
Empty_384_S839_R2_001.fastq.gz,30,29,1,0.0333,3.33
Empty_385_S840_R1_001.fastq.gz,56,52,4,0.0714,7.14
Empty_385_S840_R2_001.fastq.gz,56,56,0,0.0000,0.00
Empty_386_S841_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_386_S841_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_387_S842_R1_001.fastq.gz,7,2,5,0.7143,71.43
Empty_387_S842_R2_001.fastq.gz,7,4,3,0.4286,42.86
Empty_388_S843_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_388_S843_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_389_S844_R1_001.fastq.gz,3,2,1,0.3333,33.33
Empty_389_S844_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_38_S38_R1_001.fastq.gz,2,1,1,0.5000,50.00
Empty_38_S38_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_390_S845_R1_001.fastq.gz,2,1,1,0.5000,50.00
Empty_390_S845_R2_001.fastq.gz,2,1,1,0.5000,50.00
Empty_391_S846_R1_001.fastq.gz,3,3,0,0.0000,0.00
Empty_391_S846_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_392_S847_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_392_S847_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_393_S848_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_393_S848_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_394_S849_R1_001.fastq.gz,3,3,0,0.0000,0.00
Empty_394_S849_R2_001.fastq.gz,3,3,0,0.0000,0.00
Empty_395_S850_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_395_S850_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_396_S851_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_396_S851_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_397_S852_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_397_S852_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_398_S853_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_398_S853_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_399_S854_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_399_S854_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_39_S39_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_39_S39_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_3_S3_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_3_S3_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_400_S855_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_400_S855_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_401_S856_R1_001.fastq.gz,6,6,0,0.0000,0.00
Empty_401_S856_R2_001.fastq.gz,6,6,0,0.0000,0.00
Empty_402_S857_R1_001.fastq.gz,9,8,1,0.1111,11.11
Empty_402_S857_R2_001.fastq.gz,9,8,1,0.1111,11.11
Empty_403_S858_R1_001.fastq.gz,13,12,1,0.0769,7.69
Empty_403_S858_R2_001.fastq.gz,13,13,0,0.0000,0.00
Empty_404_S859_R1_001.fastq.gz,6,6,0,0.0000,0.00
Empty_404_S859_R2_001.fastq.gz,6,6,0,0.0000,0.00
Empty_405_S860_R1_001.fastq.gz,13,13,0,0.0000,0.00
Empty_405_S860_R2_001.fastq.gz,13,10,3,0.2308,23.08
Empty_406_S861_R1_001.fastq.gz,15,15,0,0.0000,0.00
Empty_406_S861_R2_001.fastq.gz,15,14,1,0.0667,6.67
Empty_407_S862_R1_001.fastq.gz,8,7,1,0.1250,12.50
Empty_407_S862_R2_001.fastq.gz,8,5,3,0.3750,37.50
Empty_408_S863_R1_001.fastq.gz,15,13,2,0.1333,13.33
Empty_408_S863_R2_001.fastq.gz,15,14,1,0.0667,6.67
Empty_409_S864_R1_001.fastq.gz,11,11,0,0.0000,0.00
Empty_409_S864_R2_001.fastq.gz,11,10,1,0.0909,9.09
Empty_40_S40_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_40_S40_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_410_S872_R1_001.fastq.gz,455295,73016,382279,0.8396,83.96
Empty_410_S872_R2_001.fastq.gz,455295,129168,326127,0.7163,71.63
Empty_411_S890_R1_001.fastq.gz,343329,53007,290322,0.8456,84.56
Empty_411_S890_R2_001.fastq.gz,343329,97999,245330,0.7146,71.46
Empty_412_S891_R1_001.fastq.gz,396116,55624,340492,0.8596,85.96
Empty_412_S891_R2_001.fastq.gz,396116,100210,295906,0.7470,74.70
Empty_413_S926_R1_001.fastq.gz,294127,33940,260187,0.8846,88.46
Empty_413_S926_R2_001.fastq.gz,294127,61235,232892,0.7918,79.18
Empty_414_S938_R1_001.fastq.gz,371790,75287,296503,0.7975,79.75
Empty_414_S938_R2_001.fastq.gz,371790,106468,265322,0.7136,71.36
Empty_415_S939_R1_001.fastq.gz,394237,85799,308438,0.7824,78.24
Empty_415_S939_R2_001.fastq.gz,394237,123792,270445,0.6860,68.60
Empty_416_S944_R1_001.fastq.gz,429713,94724,334989,0.7796,77.96
Empty_416_S944_R2_001.fastq.gz,429713,130902,298811,0.6954,69.54
Empty_417_S948_R1_001.fastq.gz,422050,63370,358680,0.8499,84.99
Empty_417_S948_R2_001.fastq.gz,422050,108685,313365,0.7425,74.25
Empty_418_S968_R1_001.fastq.gz,493889,56404,437485,0.8858,88.58
Empty_418_S968_R2_001.fastq.gz,493889,155018,338871,0.6861,68.61
Empty_419_S1022_R1_001.fastq.gz,270025,31283,238742,0.8841,88.41
Empty_419_S1022_R2_001.fastq.gz,270025,72646,197379,0.7310,73.10
Empty_41_S41_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_41_S41_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_420_S1034_R1_001.fastq.gz,538041,50704,487337,0.9058,90.58
Empty_420_S1034_R2_001.fastq.gz,538041,133454,404587,0.7520,75.20
Empty_421_S1035_R1_001.fastq.gz,351754,48471,303283,0.8622,86.22
Empty_421_S1035_R2_001.fastq.gz,351754,108525,243229,0.6915,69.15
Empty_422_S1040_R1_001.fastq.gz,463829,83797,380032,0.8193,81.93
Empty_422_S1040_R2_001.fastq.gz,463829,182420,281409,0.6067,60.67
Empty_423_S1044_R1_001.fastq.gz,275395,68610,206785,0.7509,75.09
Empty_423_S1044_R2_001.fastq.gz,275395,136253,139142,0.5052,50.52
Empty_424_S1057_R1_001.fastq.gz,186206,31889,154317,0.8287,82.87
Empty_424_S1057_R2_001.fastq.gz,186206,91108,95098,0.5107,51.07
Empty_425_S1060_R1_001.fastq.gz,344122,51469,292653,0.8504,85.04
Empty_425_S1060_R2_001.fastq.gz,344122,127305,216817,0.6301,63.01
Empty_426_S1071_R1_001.fastq.gz,386809,64709,322100,0.8327,83.27
Empty_426_S1071_R2_001.fastq.gz,386809,167205,219604,0.5677,56.77
Empty_427_S1128_R1_001.fastq.gz,13897,7566,6331,0.4556,45.56
Empty_427_S1128_R2_001.fastq.gz,13897,9924,3973,0.2859,28.59
Empty_428_S1140_R1_001.fastq.gz,16148,8722,7426,0.4599,45.99
Empty_428_S1140_R2_001.fastq.gz,16148,11481,4667,0.2890,28.90
Empty_429_S1141_R1_001.fastq.gz,363294,54902,308392,0.8489,84.89
Empty_429_S1141_R2_001.fastq.gz,363294,160400,202894,0.5585,55.85
Empty_42_S42_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_42_S42_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_430_S1149_R1_001.fastq.gz,14924,7871,7053,0.4726,47.26
Empty_430_S1149_R2_001.fastq.gz,14924,10183,4741,0.3177,31.77
Empty_431_S1153_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_431_S1153_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_432_S1154_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_432_S1154_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_433_S1155_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_433_S1155_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_434_S1156_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_434_S1156_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_435_S1157_R1_001.fastq.gz,1,1,0,0.0000,0.00
Empty_435_S1157_R2_001.fastq.gz,1,1,0,0.0000,0.00
Empty_436_S1158_R1_001.fastq.gz,0,0,0,0.0000,0.00
Empty_436_S1158_R2_001.fastq.gz,0,0,0,0.0000,0.00
Empty_437_S1159_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_437_S1159_R2_001.fastq.gz,2,2,0,0.0000,0.00
Empty_438_S1160_R1_001.fastq.gz,2,2,0,0.0000,0.00
Empty_438_S1160_R2_001.fastq.gz,2,2,0,0.0000,0.00
